,budget,theta_definition,theta_operator,n_theta_min,n_preferences,additivity,size,sizes_sum,time,C,W,T
7940,5,LEX2,ALL,2,13,1,4,4,0.17669034004211426,15,8,25
7941,5,LEX3,UNION,2,13,1,5,5,0.18069696426391602,12,7,20
7942,5,LEX3,RND,2,13,1,4,4,0.18069696426391602,25,8,37
7943,5,LEX3,ALL,2,13,1,4,4,0.18069696426391602,15,8,25
7944,5,VAR,UNION,2,13,1,5,5,0.13208317756652832,12,7,20
7945,5,VAR,RND,2,13,1,4,4,0.13208317756652832,25,8,37
7946,5,VAR,ALL,2,13,1,4,4,0.13208317756652832,15,8,25
7947,5,LEX2,UNION,2,13,1,5,5,0.17669034004211426,13,0,15
7948,5,LEX2,RND,2,13,1,4,4,0.17669034004211426,26,0,34
7949,5,LEX2,ALL,2,13,1,4,4,0.17669034004211426,18,0,21
7950,5,LEX3,UNION,2,13,1,5,5,0.18069696426391602,13,0,15
7951,5,LEX3,RND,2,13,1,4,4,0.18069696426391602,26,0,34
7952,5,LEX3,ALL,2,13,1,4,4,0.18069696426391602,18,0,21
7953,5,VAR,UNION,2,13,1,5,5,0.13208317756652832,13,0,15
7954,5,VAR,RND,2,13,1,4,4,0.13208317756652832,26,0,34
7955,5,VAR,ALL,2,13,1,4,4,0.13208317756652832,18,0,21
7956,5,LEX2,UNION,2,13,1,5,5,0.17669034004211426,15,0,17
7957,5,LEX2,RND,2,13,1,4,4,0.17669034004211426,30,1,37
7958,5,LEX2,ALL,2,13,1,4,4,0.17669034004211426,22,0,24
7959,5,LEX3,UNION,2,13,1,5,5,0.18069696426391602,15,0,17
7960,5,LEX3,RND,2,13,1,4,4,0.18069696426391602,30,1,37
7961,5,LEX3,ALL,2,13,1,4,4,0.18069696426391602,22,0,24
7962,5,VAR,UNION,2,13,1,5,5,0.13208317756652832,15,0,17
7963,5,VAR,RND,2,13,1,4,4,0.13208317756652832,30,1,37
7964,5,VAR,ALL,2,13,1,4,4,0.13208317756652832,22,0,24
7965,5,LEX2,UNION,2,13,1,5,5,0.17669034004211426,11,0,14
7966,5,LEX2,RND,2,13,1,4,4,0.17669034004211426,31,0,37
7967,5,LEX2,ALL,2,13,1,4,4,0.17669034004211426,16,0,20
7968,5,LEX3,UNION,2,13,1,5,5,0.18069696426391602,11,0,14
7969,5,LEX3,RND,2,13,1,4,4,0.18069696426391602,31,0,37
7970,5,LEX3,ALL,2,13,1,4,4,0.18069696426391602,16,0,20
7971,5,VAR,UNION,2,13,1,5,5,0.13208317756652832,11,0,14
7972,5,VAR,RND,2,13,1,4,4,0.13208317756652832,31,0,37
7973,5,VAR,ALL,2,13,1,4,4,0.13208317756652832,16,0,20
7974,5,LEX2,UNION,2,13,1,5,5,0.17669034004211426,11,0,13
7975,5,LEX2,RND,2,13,1,4,4,0.17669034004211426,30,0,36
7976,5,LEX2,ALL,2,13,1,4,4,0.17669034004211426,18,0,20
7977,5,LEX3,UNION,2,13,1,5,5,0.18069696426391602,11,0,13
7978,5,LEX3,RND,2,13,1,4,4,0.18069696426391602,30,0,36
7979,5,LEX3,ALL,2,13,1,4,4,0.18069696426391602,18,0,20
7980,5,VAR,UNION,2,13,1,5,5,0.13208317756652832,11,0,13
7981,5,VAR,RND,2,13,1,4,4,0.13208317756652832,30,0,36
7982,5,VAR,ALL,2,13,1,4,4,0.13208317756652832,18,0,20
7983,5,LEX2,UNION,2,13,1,5,5,0.17669034004211426,9,0,11
7984,5,LEX2,RND,2,13,1,4,4,0.17669034004211426,23,0,29
7985,5,LEX2,ALL,2,13,1,4,4,0.17669034004211426,15,0,17
7986,5,LEX3,UNION,2,13,1,5,5,0.18069696426391602,9,0,11
7987,5,LEX3,RND,2,13,1,4,4,0.18069696426391602,23,0,29
7988,5,LEX3,ALL,2,13,1,4,4,0.18069696426391602,15,0,17
7989,5,VAR,UNION,2,13,1,5,5,0.13208317756652832,9,0,11
7990,5,VAR,RND,2,13,1,4,4,0.13208317756652832,23,0,29
7991,5,VAR,ALL,2,13,1,4,4,0.13208317756652832,15,0,17
7992,5,LEX2,UNION,2,13,1,5,5,0.17669034004211426,10,0,15
7993,5,LEX2,RND,2,13,1,4,4,0.17669034004211426,28,0,34
7994,5,LEX2,ALL,2,13,1,4,4,0.17669034004211426,14,0,19
7995,5,LEX3,UNION,2,13,1,5,5,0.18069696426391602,10,0,15
7996,5,LEX3,RND,2,13,1,4,4,0.18069696426391602,28,0,34
7997,5,LEX3,ALL,2,13,1,4,4,0.18069696426391602,14,0,19
7998,5,VAR,UNION,2,13,1,5,5,0.13208317756652832,10,0,15
7999,5,VAR,RND,2,13,1,4,4,0.13208317756652832,28,0,34
8000,5,VAR,ALL,2,13,1,4,4,0.13208317756652832,14,0,19
8001,5,LEX2,UNION,2,13,1,5,5,0.17669034004211426,8,0,10
8002,5,LEX2,RND,2,13,1,4,4,0.17669034004211426,30,0,36
8003,5,LEX2,ALL,2,13,1,4,4,0.17669034004211426,14,0,16
8004,5,LEX3,UNION,2,13,1,5,5,0.18069696426391602,8,0,10
8005,5,LEX3,RND,2,13,1,4,4,0.18069696426391602,30,0,36
8006,5,LEX3,ALL,2,13,1,4,4,0.18069696426391602,14,0,16
8007,5,VAR,UNION,2,13,1,5,5,0.13208317756652832,8,0,10
8008,5,VAR,RND,2,13,1,4,4,0.13208317756652832,30,0,36
8009,5,VAR,ALL,2,13,1,4,4,0.13208317756652832,14,0,16
8010,6,LEX2,UNION,10,17,2,8,12,0.8616535663604736,0,3,5
8011,6,LEX2,RND,10,17,2,5,7,0.8616535663604736,4,9,20
8012,6,LEX2,ALL,10,17,2,5,7,0.8616535663604736,1,5,9
8013,6,LEX3,UNION,3,17,2,7,10,0.31731748580932617,1,4,7
8014,6,LEX3,RND,3,17,2,5,6,0.31731748580932617,5,19,31
8015,6,LEX3,ALL,3,17,2,5,6,0.31731748580932617,2,5,10
8016,6,VAR,UNION,3,17,2,7,10,0.22154617309570312,1,4,7
8017,6,VAR,RND,3,17,2,5,6,0.22154617309570312,5,19,31
8018,6,VAR,ALL,3,17,2,5,6,0.22154617309570312,2,5,10
8019,6,LEX2,UNION,10,17,2,8,12,0.8616535663604736,2,1,5
8020,6,LEX2,RND,10,17,2,5,7,0.8616535663604736,8,11,23
8021,6,LEX2,ALL,10,17,2,5,7,0.8616535663604736,2,8,12
8022,6,LEX3,UNION,3,17,2,7,10,0.31731748580932617,4,6,12
8023,6,LEX3,RND,3,17,2,5,6,0.31731748580932617,6,22,35
8024,6,LEX3,ALL,3,17,2,5,6,0.31731748580932617,4,10,16
8025,6,VAR,UNION,3,17,2,7,10,0.22154617309570312,4,6,12
8026,6,VAR,RND,3,17,2,5,6,0.22154617309570312,6,22,35
8027,6,VAR,ALL,3,17,2,5,6,0.22154617309570312,4,10,16
8028,6,LEX2,UNION,10,17,2,8,12,0.8616535663604736,1,2,5
8029,6,LEX2,RND,10,17,2,5,7,0.8616535663604736,12,6,25
8030,6,LEX2,ALL,10,17,2,5,7,0.8616535663604736,4,4,10
8031,6,LEX3,UNION,3,17,2,7,10,0.31731748580932617,3,3,8
8032,6,LEX3,RND,3,17,2,5,6,0.31731748580932617,11,12,33
8033,6,LEX3,ALL,3,17,2,5,6,0.31731748580932617,6,4,12
8034,6,VAR,UNION,3,17,2,7,10,0.22154617309570312,3,3,8
8035,6,VAR,RND,3,17,2,5,6,0.22154617309570312,11,12,33
8036,6,VAR,ALL,3,17,2,5,6,0.22154617309570312,6,4,12
8037,6,LEX2,UNION,10,17,2,8,12,0.8616535663604736,2,0,2
8038,6,LEX2,RND,10,17,2,5,7,0.8616535663604736,11,6,22
8039,6,LEX2,ALL,10,17,2,5,7,0.8616535663604736,4,1,6
8040,6,LEX3,UNION,3,17,2,7,10,0.31731748580932617,3,0,4
8041,6,LEX3,RND,3,17,2,5,6,0.31731748580932617,13,15,35
8042,6,LEX3,ALL,3,17,2,5,6,0.31731748580932617,6,1,8
8043,6,VAR,UNION,3,17,2,7,10,0.22154617309570312,3,0,4
8044,6,VAR,RND,3,17,2,5,6,0.22154617309570312,13,15,35
8045,6,VAR,ALL,3,17,2,5,6,0.22154617309570312,6,1,8
8046,6,LEX2,UNION,10,17,2,8,12,0.8616535663604736,4,2,7
8047,6,LEX2,RND,10,17,2,5,7,0.8616535663604736,18,4,29
8048,6,LEX2,ALL,10,17,2,5,7,0.8616535663604736,9,3,15
8049,6,LEX3,UNION,3,17,2,7,10,0.31731748580932617,9,3,14
8050,6,LEX3,RND,3,17,2,5,6,0.31731748580932617,15,6,28
8051,6,LEX3,ALL,3,17,2,5,6,0.31731748580932617,10,3,16
8052,6,VAR,UNION,3,17,2,7,10,0.22154617309570312,9,3,14
8053,6,VAR,RND,3,17,2,5,6,0.22154617309570312,15,6,28
8054,6,VAR,ALL,3,17,2,5,6,0.22154617309570312,10,3,16
8055,6,LEX2,UNION,10,17,2,8,12,0.8616535663604736,5,3,11
8056,6,LEX2,RND,10,17,2,5,7,0.8616535663604736,7,11,26
8057,6,LEX2,ALL,10,17,2,5,7,0.8616535663604736,6,9,20
8058,6,LEX3,UNION,3,17,2,7,10,0.31731748580932617,6,8,18
8059,6,LEX3,RND,3,17,2,5,6,0.31731748580932617,8,19,36
8060,6,LEX3,ALL,3,17,2,5,6,0.31731748580932617,7,10,22
8061,6,VAR,UNION,3,17,2,7,10,0.22154617309570312,6,8,18
8062,6,VAR,RND,3,17,2,5,6,0.22154617309570312,8,19,36
8063,6,VAR,ALL,3,17,2,5,6,0.22154617309570312,7,10,22
8064,6,LEX2,UNION,10,17,2,8,12,0.8616535663604736,1,0,3
8065,6,LEX2,RND,10,17,2,5,7,0.8616535663604736,18,9,34
8066,6,LEX2,ALL,10,17,2,5,7,0.8616535663604736,1,7,10
8067,6,LEX3,UNION,3,17,2,7,10,0.31731748580932617,2,3,7
8068,6,LEX3,RND,3,17,2,5,6,0.31731748580932617,17,15,39
8069,6,LEX3,ALL,3,17,2,5,6,0.31731748580932617,3,9,14
8070,6,VAR,UNION,3,17,2,7,10,0.22154617309570312,2,3,7
8071,6,VAR,RND,3,17,2,5,6,0.22154617309570312,17,15,39
8072,6,VAR,ALL,3,17,2,5,6,0.22154617309570312,3,9,14
8073,6,LEX2,UNION,10,17,2,8,12,0.8616535663604736,2,1,5
8074,6,LEX2,RND,10,17,2,5,7,0.8616535663604736,14,7,28
8075,6,LEX2,ALL,10,17,2,5,7,0.8616535663604736,4,2,10
8076,6,LEX3,UNION,3,17,2,7,10,0.31731748580932617,4,2,8
8077,6,LEX3,RND,3,17,2,5,6,0.31731748580932617,16,13,38
8078,6,LEX3,ALL,3,17,2,5,6,0.31731748580932617,8,2,14
8079,6,VAR,UNION,3,17,2,7,10,0.22154617309570312,4,2,8
8080,6,VAR,RND,3,17,2,5,6,0.22154617309570312,16,13,38
8081,6,VAR,ALL,3,17,2,5,6,0.22154617309570312,8,2,14
8082,6,LEX2,UNION,10,17,2,8,12,0.8616535663604736,6,2,11
8083,6,LEX2,RND,10,17,2,5,7,0.8616535663604736,18,5,33
8084,6,LEX2,ALL,10,17,2,5,7,0.8616535663604736,8,5,19
8085,6,LEX3,UNION,3,17,2,7,10,0.31731748580932617,8,5,17
8086,6,LEX3,RND,3,17,2,5,6,0.31731748580932617,16,9,33
8087,6,LEX3,ALL,3,17,2,5,6,0.31731748580932617,10,5,21
8088,6,VAR,UNION,3,17,2,7,10,0.22154617309570312,8,5,17
8089,6,VAR,RND,3,17,2,5,6,0.22154617309570312,16,9,33
8090,6,VAR,ALL,3,17,2,5,6,0.22154617309570312,10,5,21
8091,6,LEX2,UNION,10,17,2,8,12,0.8616535663604736,10,1,13
8092,6,LEX2,RND,10,17,2,5,7,0.8616535663604736,22,5,35
8093,6,LEX2,ALL,10,17,2,5,7,0.8616535663604736,13,2,19
8094,6,LEX3,UNION,3,17,2,7,10,0.31731748580932617,10,1,13
8095,6,LEX3,RND,3,17,2,5,6,0.31731748580932617,23,8,40
8096,6,LEX3,ALL,3,17,2,5,6,0.31731748580932617,13,2,19
8097,6,VAR,UNION,3,17,2,7,10,0.22154617309570312,10,1,13
8098,6,VAR,RND,3,17,2,5,6,0.22154617309570312,23,8,40
8099,6,VAR,ALL,3,17,2,5,6,0.22154617309570312,13,2,19
8100,7,LEX2,UNION,4,23,2,7,10,0.3752617835998535,6,0,9
8101,7,LEX2,RND,4,23,2,5,6,0.3752617835998535,17,2,28
8102,7,LEX2,ALL,4,23,2,5,7,0.3752617835998535,8,1,14
8103,7,LEX3,UNION,2,23,2,6,8,0.22375226020812988,8,1,13
8104,7,LEX3,RND,2,23,2,5,6,0.22375226020812988,17,2,28
8105,7,LEX3,ALL,2,23,2,5,6,0.22375226020812988,9,1,15
8106,7,VAR,UNION,2,23,2,6,8,0.13571405410766602,8,1,13
8107,7,VAR,RND,2,23,2,5,6,0.13571405410766602,17,2,28
8108,7,VAR,ALL,2,23,2,5,6,0.13571405410766602,9,1,15
8109,7,LEX2,UNION,4,23,2,7,10,0.3752617835998535,4,4,13
8110,7,LEX2,RND,4,23,2,5,6,0.3752617835998535,13,9,32
8111,7,LEX2,ALL,4,23,2,5,7,0.3752617835998535,8,6,20
8112,7,LEX3,UNION,2,23,2,6,8,0.22375226020812988,10,6,21
8113,7,LEX3,RND,2,23,2,5,6,0.22375226020812988,13,9,32
8114,7,LEX3,ALL,2,23,2,5,6,0.22375226020812988,10,6,22
8115,7,VAR,UNION,2,23,2,6,8,0.13571405410766602,10,6,21
8116,7,VAR,RND,2,23,2,5,6,0.13571405410766602,13,9,32
8117,7,VAR,ALL,2,23,2,5,6,0.13571405410766602,10,6,22
8118,7,LEX2,UNION,4,23,2,7,10,0.3752617835998535,9,0,12
8119,7,LEX2,RND,4,23,2,5,6,0.3752617835998535,30,1,38
8120,7,LEX2,ALL,4,23,2,5,7,0.3752617835998535,17,1,21
8121,7,LEX3,UNION,2,23,2,6,8,0.22375226020812988,19,1,23
8122,7,LEX3,RND,2,23,2,5,6,0.22375226020812988,30,1,38
8123,7,LEX3,ALL,2,23,2,5,6,0.22375226020812988,20,1,24
8124,7,VAR,UNION,2,23,2,6,8,0.13571405410766602,19,1,23
8125,7,VAR,RND,2,23,2,5,6,0.13571405410766602,30,1,38
8126,7,VAR,ALL,2,23,2,5,6,0.13571405410766602,20,1,24
8127,7,LEX2,UNION,4,23,2,7,10,0.3752617835998535,3,9,17
8128,7,LEX2,RND,4,23,2,5,6,0.3752617835998535,12,12,31
8129,7,LEX2,ALL,4,23,2,5,7,0.3752617835998535,4,12,23
8130,7,LEX3,UNION,2,23,2,6,8,0.22375226020812988,3,12,22
8131,7,LEX3,RND,2,23,2,5,6,0.22375226020812988,12,12,31
8132,7,LEX3,ALL,2,23,2,5,6,0.22375226020812988,5,12,24
8133,7,VAR,UNION,2,23,2,6,8,0.13571405410766602,3,12,22
8134,7,VAR,RND,2,23,2,5,6,0.13571405410766602,12,12,31
8135,7,VAR,ALL,2,23,2,5,6,0.13571405410766602,5,12,24
8136,7,LEX2,UNION,4,23,2,7,10,0.3752617835998535,6,0,7
8137,7,LEX2,RND,4,23,2,5,6,0.3752617835998535,27,2,34
8138,7,LEX2,ALL,4,23,2,5,7,0.3752617835998535,9,0,11
8139,7,LEX3,UNION,2,23,2,6,8,0.22375226020812988,11,0,13
8140,7,LEX3,RND,2,23,2,5,6,0.22375226020812988,27,2,34
8141,7,LEX3,ALL,2,23,2,5,6,0.22375226020812988,12,0,14
8142,7,VAR,UNION,2,23,2,6,8,0.13571405410766602,11,0,13
8143,7,VAR,RND,2,23,2,5,6,0.13571405410766602,27,2,34
8144,7,VAR,ALL,2,23,2,5,6,0.13571405410766602,12,0,14
8145,7,LEX2,UNION,4,23,2,7,10,0.3752617835998535,4,4,9
8146,7,LEX2,RND,4,23,2,5,6,0.3752617835998535,16,13,32
8147,7,LEX2,ALL,4,23,2,5,7,0.3752617835998535,8,8,17
8148,7,LEX3,UNION,2,23,2,6,8,0.22375226020812988,10,9,20
8149,7,LEX3,RND,2,23,2,5,6,0.22375226020812988,16,13,32
8150,7,LEX3,ALL,2,23,2,5,6,0.22375226020812988,10,10,21
8151,7,VAR,UNION,2,23,2,6,8,0.13571405410766602,10,9,20
8152,7,VAR,RND,2,23,2,5,6,0.13571405410766602,16,13,32
8153,7,VAR,ALL,2,23,2,5,6,0.13571405410766602,10,10,21
8154,7,LEX2,UNION,4,23,2,7,10,0.3752617835998535,10,3,16
8155,7,LEX2,RND,4,23,2,5,6,0.3752617835998535,24,4,34
8156,7,LEX2,ALL,4,23,2,5,7,0.3752617835998535,16,3,23
8157,7,LEX3,UNION,2,23,2,6,8,0.22375226020812988,14,3,20
8158,7,LEX3,RND,2,23,2,5,6,0.22375226020812988,24,4,34
8159,7,LEX3,ALL,2,23,2,5,6,0.22375226020812988,18,3,25
8160,7,VAR,UNION,2,23,2,6,8,0.13571405410766602,14,3,20
8161,7,VAR,RND,2,23,2,5,6,0.13571405410766602,24,4,34
8162,7,VAR,ALL,2,23,2,5,6,0.13571405410766602,18,3,25
8163,7,LEX2,UNION,4,23,2,7,10,0.3752617835998535,4,0,5
8164,7,LEX2,RND,4,23,2,5,6,0.3752617835998535,16,2,23
8165,7,LEX2,ALL,4,23,2,5,7,0.3752617835998535,7,0,9
8166,7,LEX3,UNION,2,23,2,6,8,0.22375226020812988,9,0,11
8167,7,LEX3,RND,2,23,2,5,6,0.22375226020812988,16,2,23
8168,7,LEX3,ALL,2,23,2,5,6,0.22375226020812988,10,0,12
8169,7,VAR,UNION,2,23,2,6,8,0.13571405410766602,9,0,11
8170,7,VAR,RND,2,23,2,5,6,0.13571405410766602,16,2,23
8171,7,VAR,ALL,2,23,2,5,6,0.13571405410766602,10,0,12
8172,7,LEX2,UNION,4,23,2,7,10,0.3752617835998535,15,0,18
8173,7,LEX2,RND,4,23,2,5,6,0.3752617835998535,27,1,34
8174,7,LEX2,ALL,4,23,2,5,7,0.3752617835998535,18,0,21
8175,7,LEX3,UNION,2,23,2,6,8,0.22375226020812988,15,0,18
8176,7,LEX3,RND,2,23,2,5,6,0.22375226020812988,27,1,34
8177,7,LEX3,ALL,2,23,2,5,6,0.22375226020812988,19,0,22
8178,7,VAR,UNION,2,23,2,6,8,0.13571405410766602,15,0,18
8179,7,VAR,RND,2,23,2,5,6,0.13571405410766602,27,1,34
8180,7,VAR,ALL,2,23,2,5,6,0.13571405410766602,19,0,22
8181,7,LEX2,UNION,4,23,2,7,10,0.3752617835998535,6,9,22
8182,7,LEX2,RND,4,23,2,5,6,0.3752617835998535,9,12,33
8183,7,LEX2,ALL,4,23,2,5,7,0.3752617835998535,6,9,22
8184,7,LEX3,UNION,2,23,2,6,8,0.22375226020812988,6,9,22
8185,7,LEX3,RND,2,23,2,5,6,0.22375226020812988,9,12,33
8186,7,LEX3,ALL,2,23,2,5,6,0.22375226020812988,6,9,22
8187,7,VAR,UNION,2,23,2,6,8,0.13571405410766602,6,9,22
8188,7,VAR,RND,2,23,2,5,6,0.13571405410766602,9,12,33
8189,7,VAR,ALL,2,23,2,5,6,0.13571405410766602,6,9,22
8190,8,LEX2,UNION,4,30,2,7,10,0.4336662292480469,5,6,13
8191,8,LEX2,RND,4,30,2,5,7,0.4336662292480469,13,14,35
8192,8,LEX2,ALL,4,30,2,5,7,0.4336662292480469,10,10,22
8193,8,LEX3,UNION,2,30,2,6,8,0.27373719215393066,14,10,26
8194,8,LEX3,RND,2,30,2,5,6,0.27373719215393066,17,12,36
8195,8,LEX3,ALL,2,30,2,5,6,0.27373719215393066,14,10,26
8196,8,VAR,UNION,2,30,2,6,8,0.29449939727783203,14,10,26
8197,8,VAR,RND,2,30,2,5,6,0.29449939727783203,17,12,36
8198,8,VAR,ALL,2,30,2,5,6,0.29449939727783203,14,10,26
8199,8,LEX2,UNION,4,30,2,7,10,0.4336662292480469,11,1,14
8200,8,LEX2,RND,4,30,2,5,7,0.4336662292480469,21,2,30
8201,8,LEX2,ALL,4,30,2,5,7,0.4336662292480469,17,1,22
8202,8,LEX3,UNION,2,30,2,6,8,0.27373719215393066,22,1,27
8203,8,LEX3,RND,2,30,2,5,6,0.27373719215393066,26,1,32
8204,8,LEX3,ALL,2,30,2,5,6,0.27373719215393066,22,1,27
8205,8,VAR,UNION,2,30,2,6,8,0.29449939727783203,22,1,27
8206,8,VAR,RND,2,30,2,5,6,0.29449939727783203,26,1,32
8207,8,VAR,ALL,2,30,2,5,6,0.29449939727783203,22,1,27
8208,8,LEX2,UNION,4,30,2,7,10,0.4336662292480469,10,5,21
8209,8,LEX2,RND,4,30,2,5,7,0.4336662292480469,19,8,37
8210,8,LEX2,ALL,4,30,2,5,7,0.4336662292480469,13,6,26
8211,8,LEX3,UNION,2,30,2,6,8,0.27373719215393066,13,6,26
8212,8,LEX3,RND,2,30,2,5,6,0.27373719215393066,20,6,35
8213,8,LEX3,ALL,2,30,2,5,6,0.27373719215393066,15,6,28
8214,8,VAR,UNION,2,30,2,6,8,0.29449939727783203,13,6,26
8215,8,VAR,RND,2,30,2,5,6,0.29449939727783203,20,6,35
8216,8,VAR,ALL,2,30,2,5,6,0.29449939727783203,15,6,28
8217,8,LEX2,UNION,4,30,2,7,10,0.4336662292480469,3,5,9
8218,8,LEX2,RND,4,30,2,5,7,0.4336662292480469,15,10,28
8219,8,LEX2,ALL,4,30,2,5,7,0.4336662292480469,6,6,14
8220,8,LEX3,UNION,2,30,2,6,8,0.27373719215393066,5,6,12
8221,8,LEX3,RND,2,30,2,5,6,0.27373719215393066,16,7,26
8222,8,LEX3,ALL,2,30,2,5,6,0.27373719215393066,8,6,16
8223,8,VAR,UNION,2,30,2,6,8,0.29449939727783203,5,6,12
8224,8,VAR,RND,2,30,2,5,6,0.29449939727783203,16,7,26
8225,8,VAR,ALL,2,30,2,5,6,0.29449939727783203,8,6,16
8226,8,LEX2,UNION,4,30,2,7,10,0.4336662292480469,11,2,14
8227,8,LEX2,RND,4,30,2,5,7,0.4336662292480469,23,7,35
8228,8,LEX2,ALL,4,30,2,5,7,0.4336662292480469,19,3,25
8229,8,LEX3,UNION,2,30,2,6,8,0.27373719215393066,21,3,27
8230,8,LEX3,RND,2,30,2,5,6,0.27373719215393066,25,5,35
8231,8,LEX3,ALL,2,30,2,5,6,0.27373719215393066,22,3,28
8232,8,VAR,UNION,2,30,2,6,8,0.29449939727783203,21,3,27
8233,8,VAR,RND,2,30,2,5,6,0.29449939727783203,25,5,35
8234,8,VAR,ALL,2,30,2,5,6,0.29449939727783203,22,3,28
8235,8,LEX2,UNION,4,30,2,7,10,0.4336662292480469,7,1,12
8236,8,LEX2,RND,4,30,2,5,7,0.4336662292480469,11,7,27
8237,8,LEX2,ALL,4,30,2,5,7,0.4336662292480469,9,4,20
8238,8,LEX3,UNION,2,30,2,6,8,0.27373719215393066,12,4,23
8239,8,LEX3,RND,2,30,2,5,6,0.27373719215393066,14,4,25
8240,8,LEX3,ALL,2,30,2,5,6,0.27373719215393066,12,4,23
8241,8,VAR,UNION,2,30,2,6,8,0.29449939727783203,12,4,23
8242,8,VAR,RND,2,30,2,5,6,0.29449939727783203,14,4,25
8243,8,VAR,ALL,2,30,2,5,6,0.29449939727783203,12,4,23
8244,8,LEX2,UNION,4,30,2,7,10,0.4336662292480469,10,2,12
8245,8,LEX2,RND,4,30,2,5,7,0.4336662292480469,11,12,26
8246,8,LEX2,ALL,4,30,2,5,7,0.4336662292480469,10,9,21
8247,8,LEX3,UNION,2,30,2,6,8,0.27373719215393066,11,9,22
8248,8,LEX3,RND,2,30,2,5,6,0.27373719215393066,12,10,25
8249,8,LEX3,ALL,2,30,2,5,6,0.27373719215393066,11,10,23
8250,8,VAR,UNION,2,30,2,6,8,0.29449939727783203,11,9,22
8251,8,VAR,RND,2,30,2,5,6,0.29449939727783203,12,10,25
8252,8,VAR,ALL,2,30,2,5,6,0.29449939727783203,11,10,23
8253,8,LEX2,UNION,4,30,2,7,10,0.4336662292480469,13,1,18
8254,8,LEX2,RND,4,30,2,5,7,0.4336662292480469,18,4,31
8255,8,LEX2,ALL,4,30,2,5,7,0.4336662292480469,16,2,23
8256,8,LEX3,UNION,2,30,2,6,8,0.27373719215393066,16,2,23
8257,8,LEX3,RND,2,30,2,5,6,0.27373719215393066,19,3,30
8258,8,LEX3,ALL,2,30,2,5,6,0.27373719215393066,17,2,24
8259,8,VAR,UNION,2,30,2,6,8,0.29449939727783203,16,2,23
8260,8,VAR,RND,2,30,2,5,6,0.29449939727783203,19,3,30
8261,8,VAR,ALL,2,30,2,5,6,0.29449939727783203,17,2,24
8262,8,LEX2,UNION,4,30,2,7,10,0.4336662292480469,9,0,12
8263,8,LEX2,RND,4,30,2,5,7,0.4336662292480469,17,4,28
8264,8,LEX2,ALL,4,30,2,5,7,0.4336662292480469,15,1,20
8265,8,LEX3,UNION,2,30,2,6,8,0.27373719215393066,16,1,21
8266,8,LEX3,RND,2,30,2,5,6,0.27373719215393066,21,2,30
8267,8,LEX3,ALL,2,30,2,5,6,0.27373719215393066,18,1,23
8268,8,VAR,UNION,2,30,2,6,8,0.29449939727783203,16,1,21
8269,8,VAR,RND,2,30,2,5,6,0.29449939727783203,21,2,30
8270,8,VAR,ALL,2,30,2,5,6,0.29449939727783203,18,1,23
8271,8,LEX2,UNION,4,30,2,7,10,0.4336662292480469,8,2,13
8272,8,LEX2,RND,4,30,2,5,7,0.4336662292480469,15,11,35
8273,8,LEX2,ALL,4,30,2,5,7,0.4336662292480469,9,8,21
8274,8,LEX3,UNION,2,30,2,6,8,0.27373719215393066,8,8,19
8275,8,LEX3,RND,2,30,2,5,6,0.27373719215393066,15,12,35
8276,8,LEX3,ALL,2,30,2,5,6,0.27373719215393066,10,10,24
8277,8,VAR,UNION,2,30,2,6,8,0.29449939727783203,8,8,19
8278,8,VAR,RND,2,30,2,5,6,0.29449939727783203,15,12,35
8279,8,VAR,ALL,2,30,2,5,6,0.29449939727783203,10,10,24
8280,9,LEX2,UNION,3,37,2,7,10,0.36579084396362305,10,3,18
8281,9,LEX2,RND,3,37,2,5,6,0.36579084396362305,20,16,44
8282,9,LEX2,ALL,3,37,2,5,6,0.36579084396362305,15,8,30
8283,9,LEX3,UNION,2,37,2,6,8,0.379580020904541,15,10,31
8284,9,LEX3,RND,2,37,2,5,6,0.379580020904541,20,16,44
8285,9,LEX3,ALL,2,37,2,5,6,0.379580020904541,16,10,33
8286,9,VAR,UNION,2,37,2,6,8,0.16301536560058594,15,10,31
8287,9,VAR,RND,2,37,2,5,6,0.16301536560058594,19,12,38
8288,9,VAR,ALL,2,37,2,5,6,0.16301536560058594,16,10,33
8289,9,LEX2,UNION,3,37,2,7,10,0.36579084396362305,7,4,15
8290,9,LEX2,RND,3,37,2,5,6,0.36579084396362305,12,21,41
8291,9,LEX2,ALL,3,37,2,5,6,0.36579084396362305,7,7,20
8292,9,LEX3,UNION,2,37,2,6,8,0.379580020904541,8,7,21
8293,9,LEX3,RND,2,37,2,5,6,0.379580020904541,12,21,41
8294,9,LEX3,ALL,2,37,2,5,6,0.379580020904541,8,7,21
8295,9,VAR,UNION,2,37,2,6,8,0.16301536560058594,8,7,21
8296,9,VAR,RND,2,37,2,5,6,0.16301536560058594,16,9,32
8297,9,VAR,ALL,2,37,2,5,6,0.16301536560058594,8,7,21
8298,9,LEX2,UNION,3,37,2,7,10,0.36579084396362305,7,4,15
8299,9,LEX2,RND,3,37,2,5,6,0.36579084396362305,12,21,42
8300,9,LEX2,ALL,3,37,2,5,6,0.36579084396362305,8,6,19
8301,9,LEX3,UNION,2,37,2,6,8,0.379580020904541,9,6,20
8302,9,LEX3,RND,2,37,2,5,6,0.379580020904541,12,21,42
8303,9,LEX3,ALL,2,37,2,5,6,0.379580020904541,9,6,20
