,budget,theta_definition,theta_operator,n_theta_min,n_preferences,additivity,size,sizes_sum,time,C,W,T
373,7,LEX3,RND,1,25,1,4,4,0.1421337127685547,19,6,33
374,7,LEX3,ALL,1,25,1,4,4,0.1421337127685547,19,6,33
375,7,VAR,UNION,1,25,1,4,4,0.1273198127746582,19,6,33
376,7,VAR,RND,1,25,1,4,4,0.1273198127746582,19,6,33
377,7,VAR,ALL,1,25,1,4,4,0.1273198127746582,19,6,33
378,7,LEX2,UNION,1,25,1,4,4,0.1431891918182373,26,3,36
379,7,LEX2,RND,1,25,1,4,4,0.1431891918182373,26,3,36
380,7,LEX2,ALL,1,25,1,4,4,0.1431891918182373,26,3,36
381,7,LEX3,UNION,1,25,1,4,4,0.1421337127685547,26,3,36
382,7,LEX3,RND,1,25,1,4,4,0.1421337127685547,26,3,36
383,7,LEX3,ALL,1,25,1,4,4,0.1421337127685547,26,3,36
384,7,VAR,UNION,1,25,1,4,4,0.1273198127746582,26,3,36
385,7,VAR,RND,1,25,1,4,4,0.1273198127746582,26,3,36
386,7,VAR,ALL,1,25,1,4,4,0.1273198127746582,26,3,36
387,7,LEX2,UNION,1,25,1,4,4,0.1431891918182373,24,7,37
388,7,LEX2,RND,1,25,1,4,4,0.1431891918182373,24,7,37
389,7,LEX2,ALL,1,25,1,4,4,0.1431891918182373,24,7,37
390,7,LEX3,UNION,1,25,1,4,4,0.1421337127685547,24,7,37
391,7,LEX3,RND,1,25,1,4,4,0.1421337127685547,24,7,37
392,7,LEX3,ALL,1,25,1,4,4,0.1421337127685547,24,7,37
393,7,VAR,UNION,1,25,1,4,4,0.1273198127746582,24,7,37
394,7,VAR,RND,1,25,1,4,4,0.1273198127746582,24,7,37
395,7,VAR,ALL,1,25,1,4,4,0.1273198127746582,24,7,37
396,7,LEX2,UNION,1,25,1,4,4,0.1431891918182373,29,5,40
397,7,LEX2,RND,1,25,1,4,4,0.1431891918182373,29,5,40
398,7,LEX2,ALL,1,25,1,4,4,0.1431891918182373,29,5,40
399,7,LEX3,UNION,1,25,1,4,4,0.1421337127685547,29,5,40
400,7,LEX3,RND,1,25,1,4,4,0.1421337127685547,29,5,40
401,7,LEX3,ALL,1,25,1,4,4,0.1421337127685547,29,5,40
402,7,VAR,UNION,1,25,1,4,4,0.1273198127746582,29,5,40
403,7,VAR,RND,1,25,1,4,4,0.1273198127746582,29,5,40
404,7,VAR,ALL,1,25,1,4,4,0.1273198127746582,29,5,40
405,7,LEX2,UNION,1,25,1,4,4,0.1431891918182373,22,5,36
406,7,LEX2,RND,1,25,1,4,4,0.1431891918182373,22,5,36
407,7,LEX2,ALL,1,25,1,4,4,0.1431891918182373,22,5,36
408,7,LEX3,UNION,1,25,1,4,4,0.1421337127685547,22,5,36
409,7,LEX3,RND,1,25,1,4,4,0.1421337127685547,22,5,36
410,7,LEX3,ALL,1,25,1,4,4,0.1421337127685547,22,5,36
411,7,VAR,UNION,1,25,1,4,4,0.1273198127746582,22,5,36
412,7,VAR,RND,1,25,1,4,4,0.1273198127746582,22,5,36
413,7,VAR,ALL,1,25,1,4,4,0.1273198127746582,22,5,36
414,7,LEX2,UNION,1,25,1,4,4,0.1431891918182373,15,4,26
415,7,LEX2,RND,1,25,1,4,4,0.1431891918182373,15,4,26
416,7,LEX2,ALL,1,25,1,4,4,0.1431891918182373,15,4,26
417,7,LEX3,UNION,1,25,1,4,4,0.1421337127685547,15,4,26
418,7,LEX3,RND,1,25,1,4,4,0.1421337127685547,15,4,26
419,7,LEX3,ALL,1,25,1,4,4,0.1421337127685547,15,4,26
420,7,VAR,UNION,1,25,1,4,4,0.1273198127746582,15,4,26
421,7,VAR,RND,1,25,1,4,4,0.1273198127746582,15,4,26
422,7,VAR,ALL,1,25,1,4,4,0.1273198127746582,15,4,26
423,7,LEX2,UNION,1,25,1,4,4,0.1431891918182373,13,12,38
424,7,LEX2,RND,1,25,1,4,4,0.1431891918182373,13,12,38
425,7,LEX2,ALL,1,25,1,4,4,0.1431891918182373,13,12,38
426,7,LEX3,UNION,1,25,1,4,4,0.1421337127685547,13,12,38
427,7,LEX3,RND,1,25,1,4,4,0.1421337127685547,13,12,38
428,7,LEX3,ALL,1,25,1,4,4,0.1421337127685547,13,12,38
429,7,VAR,UNION,1,25,1,4,4,0.1273198127746582,13,12,38
430,7,VAR,RND,1,25,1,4,4,0.1273198127746582,13,12,38
431,7,VAR,ALL,1,25,1,4,4,0.1273198127746582,13,12,38
432,7,LEX2,UNION,1,25,1,4,4,0.1431891918182373,15,11,29
433,7,LEX2,RND,1,25,1,4,4,0.1431891918182373,15,11,29
434,7,LEX2,ALL,1,25,1,4,4,0.1431891918182373,15,11,29
435,7,LEX3,UNION,1,25,1,4,4,0.1421337127685547,15,11,29
436,7,LEX3,RND,1,25,1,4,4,0.1421337127685547,15,11,29
437,7,LEX3,ALL,1,25,1,4,4,0.1421337127685547,15,11,29
438,7,VAR,UNION,1,25,1,4,4,0.1273198127746582,15,11,29
439,7,VAR,RND,1,25,1,4,4,0.1273198127746582,15,11,29
440,7,VAR,ALL,1,25,1,4,4,0.1273198127746582,15,11,29
441,7,LEX2,UNION,1,25,1,4,4,0.1431891918182373,17,11,35
442,7,LEX2,RND,1,25,1,4,4,0.1431891918182373,17,11,35
443,7,LEX2,ALL,1,25,1,4,4,0.1431891918182373,17,11,35
444,7,LEX3,UNION,1,25,1,4,4,0.1421337127685547,17,11,35
445,7,LEX3,RND,1,25,1,4,4,0.1421337127685547,17,11,35
446,7,LEX3,ALL,1,25,1,4,4,0.1421337127685547,17,11,35
447,7,VAR,UNION,1,25,1,4,4,0.1273198127746582,17,11,35
448,7,VAR,RND,1,25,1,4,4,0.1273198127746582,17,11,35
449,7,VAR,ALL,1,25,1,4,4,0.1273198127746582,17,11,35
450,8,LEX2,UNION,14,31,2,11,17,1.6241965293884277,5,0,6
451,8,LEX2,RND,14,31,2,4,7,1.6241965293884277,25,1,30
452,8,LEX2,ALL,14,31,2,4,7,1.6241965293884277,12,0,13
453,8,LEX3,UNION,2,31,2,5,7,0.31553077697753906,19,1,24
454,8,LEX3,RND,2,31,2,4,5,0.31553077697753906,25,6,37
455,8,LEX3,ALL,2,31,2,4,5,0.31553077697753906,22,1,27
456,8,VAR,UNION,2,31,2,5,7,0.1943807601928711,19,1,24
457,8,VAR,RND,2,31,2,4,5,0.1943807601928711,25,3,33
458,8,VAR,ALL,2,31,2,4,5,0.1943807601928711,22,1,27
459,8,LEX2,UNION,14,31,2,11,17,1.6241965293884277,3,0,3
460,8,LEX2,RND,14,31,2,4,7,1.6241965293884277,29,3,35
461,8,LEX2,ALL,14,31,2,4,7,1.6241965293884277,14,0,14
462,8,LEX3,UNION,2,31,2,5,7,0.31553077697753906,18,1,22
463,8,LEX3,RND,2,31,2,4,5,0.31553077697753906,25,7,37
464,8,LEX3,ALL,2,31,2,4,5,0.31553077697753906,22,1,26
465,8,VAR,UNION,2,31,2,5,7,0.1943807601928711,18,1,22
466,8,VAR,RND,2,31,2,4,5,0.1943807601928711,30,4,39
467,8,VAR,ALL,2,31,2,4,5,0.1943807601928711,22,1,26
468,8,LEX2,UNION,14,31,2,11,17,1.6241965293884277,2,0,2
469,8,LEX2,RND,14,31,2,4,7,1.6241965293884277,23,2,33
470,8,LEX2,ALL,14,31,2,4,7,1.6241965293884277,9,0,10
471,8,LEX3,UNION,2,31,2,5,7,0.31553077697753906,11,7,26
472,8,LEX3,RND,2,31,2,4,5,0.31553077697753906,13,10,31
473,8,LEX3,ALL,2,31,2,4,5,0.31553077697753906,12,7,27
474,8,VAR,UNION,2,31,2,5,7,0.1943807601928711,11,7,26
475,8,VAR,RND,2,31,2,4,5,0.1943807601928711,21,7,37
476,8,VAR,ALL,2,31,2,4,5,0.1943807601928711,12,7,27
477,8,LEX2,UNION,14,31,2,11,17,1.6241965293884277,7,0,7
478,8,LEX2,RND,14,31,2,4,7,1.6241965293884277,22,2,33
479,8,LEX2,ALL,14,31,2,4,7,1.6241965293884277,14,0,15
480,8,LEX3,UNION,2,31,2,5,7,0.31553077697753906,23,3,34
481,8,LEX3,RND,2,31,2,4,5,0.31553077697753906,27,4,41
482,8,LEX3,ALL,2,31,2,4,5,0.31553077697753906,24,3,35
483,8,VAR,UNION,2,31,2,5,7,0.1943807601928711,23,3,34
484,8,VAR,RND,2,31,2,4,5,0.1943807601928711,25,4,38
485,8,VAR,ALL,2,31,2,4,5,0.1943807601928711,24,3,35
486,8,LEX2,UNION,14,31,2,11,17,1.6241965293884277,2,0,2
487,8,LEX2,RND,14,31,2,4,7,1.6241965293884277,19,5,29
488,8,LEX2,ALL,14,31,2,4,7,1.6241965293884277,12,0,12
489,8,LEX3,UNION,2,31,2,5,7,0.31553077697753906,17,3,22
490,8,LEX3,RND,2,31,2,4,5,0.31553077697753906,23,4,31
491,8,LEX3,ALL,2,31,2,4,5,0.31553077697753906,18,3,23
492,8,VAR,UNION,2,31,2,5,7,0.1943807601928711,17,3,22
493,8,VAR,RND,2,31,2,4,5,0.1943807601928711,20,7,32
494,8,VAR,ALL,2,31,2,4,5,0.1943807601928711,18,3,23
495,8,LEX2,UNION,14,31,2,11,17,1.6241965293884277,3,0,4
496,8,LEX2,RND,14,31,2,4,7,1.6241965293884277,19,4,32
497,8,LEX2,ALL,14,31,2,4,7,1.6241965293884277,10,0,13
498,8,LEX3,UNION,2,31,2,5,7,0.31553077697753906,15,3,26
499,8,LEX3,RND,2,31,2,4,5,0.31553077697753906,19,10,40
500,8,LEX3,ALL,2,31,2,4,5,0.31553077697753906,17,3,28
501,8,VAR,UNION,2,31,2,5,7,0.1943807601928711,15,3,26
502,8,VAR,RND,2,31,2,4,5,0.1943807601928711,21,6,37
503,8,VAR,ALL,2,31,2,4,5,0.1943807601928711,17,3,28
504,8,LEX2,UNION,14,31,2,11,17,1.6241965293884277,4,0,4
505,8,LEX2,RND,14,31,2,4,7,1.6241965293884277,32,2,39
506,8,LEX2,ALL,14,31,2,4,7,1.6241965293884277,19,0,19
507,8,LEX3,UNION,2,31,2,5,7,0.31553077697753906,23,2,28
508,8,LEX3,RND,2,31,2,4,5,0.31553077697753906,29,4,36
509,8,LEX3,ALL,2,31,2,4,5,0.31553077697753906,27,2,32
510,8,VAR,UNION,2,31,2,5,7,0.1943807601928711,23,2,28
511,8,VAR,RND,2,31,2,4,5,0.1943807601928711,32,4,41
512,8,VAR,ALL,2,31,2,4,5,0.1943807601928711,27,2,32
513,8,LEX2,UNION,14,31,2,11,17,1.6241965293884277,5,0,6
514,8,LEX2,RND,14,31,2,4,7,1.6241965293884277,23,4,34
515,8,LEX2,ALL,14,31,2,4,7,1.6241965293884277,13,0,14
516,8,LEX3,UNION,2,31,2,5,7,0.31553077697753906,14,2,20
517,8,LEX3,RND,2,31,2,4,5,0.31553077697753906,22,6,36
518,8,LEX3,ALL,2,31,2,4,5,0.31553077697753906,19,2,25
519,8,VAR,UNION,2,31,2,5,7,0.1943807601928711,14,2,20
520,8,VAR,RND,2,31,2,4,5,0.1943807601928711,23,6,36
521,8,VAR,ALL,2,31,2,4,5,0.1943807601928711,19,2,25
522,8,LEX2,UNION,14,31,2,11,17,1.6241965293884277,13,0,13
523,8,LEX2,RND,14,31,2,4,7,1.6241965293884277,29,0,34
524,8,LEX2,ALL,14,31,2,4,7,1.6241965293884277,19,0,19
525,8,LEX3,UNION,2,31,2,5,7,0.31553077697753906,26,0,30
526,8,LEX3,RND,2,31,2,4,5,0.31553077697753906,28,0,33
527,8,LEX3,ALL,2,31,2,4,5,0.31553077697753906,27,0,31
528,8,VAR,UNION,2,31,2,5,7,0.1943807601928711,26,0,30
529,8,VAR,RND,2,31,2,4,5,0.1943807601928711,28,1,35
530,8,VAR,ALL,2,31,2,4,5,0.1943807601928711,27,0,31
531,8,LEX2,UNION,14,31,2,11,17,1.6241965293884277,3,0,3
532,8,LEX2,RND,14,31,2,4,7,1.6241965293884277,21,1,27
533,8,LEX2,ALL,14,31,2,4,7,1.6241965293884277,11,0,12
534,8,LEX3,UNION,2,31,2,5,7,0.31553077697753906,19,1,25
535,8,LEX3,RND,2,31,2,4,5,0.31553077697753906,25,5,36
536,8,LEX3,ALL,2,31,2,4,5,0.31553077697753906,23,1,29
537,8,VAR,UNION,2,31,2,5,7,0.1943807601928711,19,1,25
538,8,VAR,RND,2,31,2,4,5,0.1943807601928711,24,2,32
539,8,VAR,ALL,2,31,2,4,5,0.1943807601928711,23,1,29
540,9,LEX2,UNION,12,39,2,10,15,1.351426124572754,4,0,5
541,9,LEX2,RND,12,39,2,4,7,1.351426124572754,27,3,36
542,9,LEX2,ALL,12,39,2,4,6,1.351426124572754,13,0,14
543,9,LEX3,UNION,2,39,2,5,7,0.32936835289001465,18,3,26
544,9,LEX3,RND,2,39,2,4,5,0.32936835289001465,24,8,39
545,9,LEX3,ALL,2,39,2,4,5,0.32936835289001465,21,3,29
546,9,VAR,UNION,2,39,2,5,7,0.21502947807312012,18,3,26
547,9,VAR,RND,2,39,2,4,5,0.21502947807312012,29,6,42
548,9,VAR,ALL,2,39,2,4,5,0.21502947807312012,21,3,29
549,9,LEX2,UNION,12,39,2,10,15,1.351426124572754,2,0,2
550,9,LEX2,RND,12,39,2,4,7,1.351426124572754,23,8,40
551,9,LEX2,ALL,12,39,2,4,6,1.351426124572754,10,0,10
552,9,LEX3,UNION,2,39,2,5,7,0.32936835289001465,21,3,28
553,9,LEX3,RND,2,39,2,4,5,0.32936835289001465,24,9,42
554,9,LEX3,ALL,2,39,2,4,5,0.32936835289001465,24,3,31
555,9,VAR,UNION,2,39,2,5,7,0.21502947807312012,21,3,28
556,9,VAR,RND,2,39,2,4,5,0.21502947807312012,30,3,41
557,9,VAR,ALL,2,39,2,4,5,0.21502947807312012,24,3,31
558,9,LEX2,UNION,12,39,2,10,15,1.351426124572754,11,0,12
559,9,LEX2,RND,12,39,2,4,7,1.351426124572754,27,8,41
560,9,LEX2,ALL,12,39,2,4,6,1.351426124572754,20,0,21
561,9,LEX3,UNION,2,39,2,5,7,0.32936835289001465,18,2,25
562,9,LEX3,RND,2,39,2,4,5,0.32936835289001465,22,11,40
563,9,LEX3,ALL,2,39,2,4,5,0.32936835289001465,21,2,28
564,9,VAR,UNION,2,39,2,5,7,0.21502947807312012,18,2,25
565,9,VAR,RND,2,39,2,4,5,0.21502947807312012,29,2,38
566,9,VAR,ALL,2,39,2,4,5,0.21502947807312012,21,2,28
567,9,LEX2,UNION,12,39,2,10,15,1.351426124572754,1,0,1
568,9,LEX2,RND,12,39,2,4,7,1.351426124572754,25,6,38
569,9,LEX2,ALL,12,39,2,4,6,1.351426124572754,12,0,13
570,9,LEX3,UNION,2,39,2,5,7,0.32936835289001465,22,0,29
571,9,LEX3,RND,2,39,2,4,5,0.32936835289001465,23,11,42
572,9,LEX3,ALL,2,39,2,4,5,0.32936835289001465,23,0,30
573,9,VAR,UNION,2,39,2,5,7,0.21502947807312012,22,0,29
574,9,VAR,RND,2,39,2,4,5,0.21502947807312012,32,0,39
575,9,VAR,ALL,2,39,2,4,5,0.21502947807312012,23,0,30
576,9,LEX2,UNION,12,39,2,10,15,1.351426124572754,5,4,10
577,9,LEX2,RND,12,39,2,4,7,1.351426124572754,20,13,38
578,9,LEX2,ALL,12,39,2,4,6,1.351426124572754,13,6,21
579,9,LEX3,UNION,2,39,2,5,7,0.32936835289001465,17,12,33
580,9,LEX3,RND,2,39,2,4,5,0.32936835289001465,18,13,35
581,9,LEX3,ALL,2,39,2,4,5,0.32936835289001465,17,12,33
582,9,VAR,UNION,2,39,2,5,7,0.21502947807312012,17,12,33
583,9,VAR,RND,2,39,2,4,5,0.21502947807312012,20,13,38
584,9,VAR,ALL,2,39,2,4,5,0.21502947807312012,17,12,33
585,9,LEX2,UNION,12,39,2,10,15,1.351426124572754,15,0,16
586,9,LEX2,RND,12,39,2,4,7,1.351426124572754,22,9,40
587,9,LEX2,ALL,12,39,2,4,6,1.351426124572754,20,0,22
588,9,LEX3,UNION,2,39,2,5,7,0.32936835289001465,22,5,34
589,9,LEX3,RND,2,39,2,4,5,0.32936835289001465,23,10,42
590,9,LEX3,ALL,2,39,2,4,5,0.32936835289001465,23,5,35
591,9,VAR,UNION,2,39,2,5,7,0.21502947807312012,22,5,34
592,9,VAR,RND,2,39,2,4,5,0.21502947807312012,27,5,41
593,9,VAR,ALL,2,39,2,4,5,0.21502947807312012,23,5,35
594,9,LEX2,UNION,12,39,2,10,15,1.351426124572754,8,0,8
595,9,LEX2,RND,12,39,2,4,7,1.351426124572754,27,1,36
596,9,LEX2,ALL,12,39,2,4,6,1.351426124572754,17,0,17
597,9,LEX3,UNION,2,39,2,5,7,0.32936835289001465,27,1,37
598,9,LEX3,RND,2,39,2,4,5,0.32936835289001465,27,4,40
599,9,LEX3,ALL,2,39,2,4,5,0.32936835289001465,27,1,37
600,9,VAR,UNION,2,39,2,5,7,0.21502947807312012,27,1,37
601,9,VAR,RND,2,39,2,4,5,0.21502947807312012,33,1,43
602,9,VAR,ALL,2,39,2,4,5,0.21502947807312012,27,1,37
603,9,LEX2,UNION,12,39,2,10,15,1.351426124572754,5,0,5
604,9,LEX2,RND,12,39,2,4,7,1.351426124572754,19,8,35
605,9,LEX2,ALL,12,39,2,4,6,1.351426124572754,10,0,11
606,9,LEX3,UNION,2,39,2,5,7,0.32936835289001465,15,7,28
607,9,LEX3,RND,2,39,2,4,5,0.32936835289001465,17,12,37
608,9,LEX3,ALL,2,39,2,4,5,0.32936835289001465,16,7,29
609,9,VAR,UNION,2,39,2,5,7,0.21502947807312012,15,7,28
610,9,VAR,RND,2,39,2,4,5,0.21502947807312012,23,9,40
611,9,VAR,ALL,2,39,2,4,5,0.21502947807312012,16,7,29
612,9,LEX2,UNION,12,39,2,10,15,1.351426124572754,3,0,3
613,9,LEX2,RND,12,39,2,4,7,1.351426124572754,22,5,36
614,9,LEX2,ALL,12,39,2,4,6,1.351426124572754,12,0,13
615,9,LEX3,UNION,2,39,2,5,7,0.32936835289001465,23,4,35
616,9,LEX3,RND,2,39,2,4,5,0.32936835289001465,23,8,41
617,9,LEX3,ALL,2,39,2,4,5,0.32936835289001465,23,4,35
618,9,VAR,UNION,2,39,2,5,7,0.21502947807312012,23,4,35
619,9,VAR,RND,2,39,2,4,5,0.21502947807312012,27,4,40
620,9,VAR,ALL,2,39,2,4,5,0.21502947807312012,23,4,35
621,9,LEX2,UNION,12,39,2,10,15,1.351426124572754,4,0,5
622,9,LEX2,RND,12,39,2,4,7,1.351426124572754,25,7,41
623,9,LEX2,ALL,12,39,2,4,6,1.351426124572754,9,0,10
624,9,LEX3,UNION,2,39,2,5,7,0.32936835289001465,14,2,20
625,9,LEX3,RND,2,39,2,4,5,0.32936835289001465,22,9,41
626,9,LEX3,ALL,2,39,2,4,5,0.32936835289001465,18,2,24
627,9,VAR,UNION,2,39,2,5,7,0.21502947807312012,14,2,20
628,9,VAR,RND,2,39,2,4,5,0.21502947807312012,23,7,38
629,9,VAR,ALL,2,39,2,4,5,0.21502947807312012,18,2,24
630,10,LEX2,UNION,1,48,2,4,6,0.22369694709777832,28,1,37
631,10,LEX2,RND,1,48,2,4,6,0.22369694709777832,28,1,37
632,10,LEX2,ALL,1,48,2,4,6,0.22369694709777832,28,1,37
633,10,LEX3,UNION,1,48,2,4,6,0.24270057678222656,28,1,37
634,10,LEX3,RND,1,48,2,4,6,0.24270057678222656,28,1,37
635,10,LEX3,ALL,1,48,2,4,6,0.24270057678222656,28,1,37
636,10,VAR,UNION,3,48,2,8,11,0.30842065811157227,16,0,18
637,10,VAR,RND,3,48,2,5,6,0.30842065811157227,25,3,35
638,10,VAR,ALL,3,48,2,5,6,0.30842065811157227,23,0,30
639,10,LEX2,UNION,1,48,2,4,6,0.22369694709777832,31,2,39
640,10,LEX2,RND,1,48,2,4,6,0.22369694709777832,31,2,39
641,10,LEX2,ALL,1,48,2,4,6,0.22369694709777832,31,2,39
642,10,LEX3,UNION,1,48,2,4,6,0.24270057678222656,31,2,39
643,10,LEX3,RND,1,48,2,4,6,0.24270057678222656,31,2,39
644,10,LEX3,ALL,1,48,2,4,6,0.24270057678222656,31,2,39
645,10,VAR,UNION,3,48,2,8,11,0.30842065811157227,12,0,13
646,10,VAR,RND,3,48,2,5,6,0.30842065811157227,26,4,35
647,10,VAR,ALL,3,48,2,5,6,0.30842065811157227,22,1,26
648,10,LEX2,UNION,1,48,2,4,6,0.22369694709777832,35,1,42
649,10,LEX2,RND,1,48,2,4,6,0.22369694709777832,35,1,42
650,10,LEX2,ALL,1,48,2,4,6,0.22369694709777832,35,1,42
651,10,LEX3,UNION,1,48,2,4,6,0.24270057678222656,35,1,42
652,10,LEX3,RND,1,48,2,4,6,0.24270057678222656,35,1,42
653,10,LEX3,ALL,1,48,2,4,6,0.24270057678222656,35,1,42
654,10,VAR,UNION,3,48,2,8,11,0.30842065811157227,21,0,21
655,10,VAR,RND,3,48,2,5,6,0.30842065811157227,30,4,39
656,10,VAR,ALL,3,48,2,5,6,0.30842065811157227,29,0,32
657,10,LEX2,UNION,1,48,2,4,6,0.22369694709777832,28,12,42
658,10,LEX2,RND,1,48,2,4,6,0.22369694709777832,28,12,42
659,10,LEX2,ALL,1,48,2,4,6,0.22369694709777832,28,12,42
660,10,LEX3,UNION,1,48,2,4,6,0.24270057678222656,28,12,42
661,10,LEX3,RND,1,48,2,4,6,0.24270057678222656,28,12,42
662,10,LEX3,ALL,1,48,2,4,6,0.24270057678222656,28,12,42
663,10,VAR,UNION,3,48,2,8,11,0.30842065811157227,11,8,21
664,10,VAR,RND,3,48,2,5,6,0.30842065811157227,21,14,39
665,10,VAR,ALL,3,48,2,5,6,0.30842065811157227,19,10,31
666,10,LEX2,UNION,1,48,2,4,6,0.22369694709777832,28,0,36
667,10,LEX2,RND,1,48,2,4,6,0.22369694709777832,28,0,36
668,10,LEX2,ALL,1,48,2,4,6,0.22369694709777832,28,0,36
669,10,LEX3,UNION,1,48,2,4,6,0.24270057678222656,28,0,36
670,10,LEX3,RND,1,48,2,4,6,0.24270057678222656,28,0,36
671,10,LEX3,ALL,1,48,2,4,6,0.24270057678222656,28,0,36
672,10,VAR,UNION,3,48,2,8,11,0.30842065811157227,13,0,16
673,10,VAR,RND,3,48,2,5,6,0.30842065811157227,19,2,26
674,10,VAR,ALL,3,48,2,5,6,0.30842065811157227,17,0,21
675,10,LEX2,UNION,1,48,2,4,6,0.22369694709777832,18,13,38
676,10,LEX2,RND,1,48,2,4,6,0.22369694709777832,18,13,38
677,10,LEX2,ALL,1,48,2,4,6,0.22369694709777832,18,13,38
678,10,LEX3,UNION,1,48,2,4,6,0.24270057678222656,18,13,38
679,10,LEX3,RND,1,48,2,4,6,0.24270057678222656,18,13,38
680,10,LEX3,ALL,1,48,2,4,6,0.24270057678222656,18,13,38
681,10,VAR,UNION,3,48,2,8,11,0.30842065811157227,5,6,12
682,10,VAR,RND,3,48,2,5,6,0.30842065811157227,12,16,36
683,10,VAR,ALL,3,48,2,5,6,0.30842065811157227,9,10,22
684,10,LEX2,UNION,1,48,2,4,6,0.22369694709777832,22,12,40
685,10,LEX2,RND,1,48,2,4,6,0.22369694709777832,22,12,40
686,10,LEX2,ALL,1,48,2,4,6,0.22369694709777832,22,12,40
687,10,LEX3,UNION,1,48,2,4,6,0.24270057678222656,22,12,40
688,10,LEX3,RND,1,48,2,4,6,0.24270057678222656,22,12,40
689,10,LEX3,ALL,1,48,2,4,6,0.24270057678222656,22,12,40
690,10,VAR,UNION,3,48,2,8,11,0.30842065811157227,13,8,21
691,10,VAR,RND,3,48,2,5,6,0.30842065811157227,21,12,36
692,10,VAR,ALL,3,48,2,5,6,0.30842065811157227,19,11,33
693,10,LEX2,UNION,1,48,2,4,6,0.22369694709777832,30,5,40
694,10,LEX2,RND,1,48,2,4,6,0.22369694709777832,30,5,40
695,10,LEX2,ALL,1,48,2,4,6,0.22369694709777832,30,5,40
696,10,LEX3,UNION,1,48,2,4,6,0.24270057678222656,30,5,40
697,10,LEX3,RND,1,48,2,4,6,0.24270057678222656,30,5,40
698,10,LEX3,ALL,1,48,2,4,6,0.24270057678222656,30,5,40
699,10,VAR,UNION,3,48,2,8,11,0.30842065811157227,17,0,21
700,10,VAR,RND,3,48,2,5,6,0.30842065811157227,24,4,34
701,10,VAR,ALL,3,48,2,5,6,0.30842065811157227,24,3,31
702,10,LEX2,UNION,1,48,2,4,6,0.22369694709777832,24,12,42
703,10,LEX2,RND,1,48,2,4,6,0.22369694709777832,24,12,42
704,10,LEX2,ALL,1,48,2,4,6,0.22369694709777832,24,12,42
705,10,LEX3,UNION,1,48,2,4,6,0.24270057678222656,24,12,42
706,10,LEX3,RND,1,48,2,4,6,0.24270057678222656,24,12,42
707,10,LEX3,ALL,1,48,2,4,6,0.24270057678222656,24,12,42
708,10,VAR,UNION,3,48,2,8,11,0.30842065811157227,10,8,19
709,10,VAR,RND,3,48,2,5,6,0.30842065811157227,20,11,38
710,10,VAR,ALL,3,48,2,5,6,0.30842065811157227,18,11,34
711,10,LEX2,UNION,1,48,2,4,6,0.22369694709777832,25,11,40
712,10,LEX2,RND,1,48,2,4,6,0.22369694709777832,25,11,40
713,10,LEX2,ALL,1,48,2,4,6,0.22369694709777832,25,11,40
714,10,LEX3,UNION,1,48,2,4,6,0.24270057678222656,25,11,40
715,10,LEX3,RND,1,48,2,4,6,0.24270057678222656,25,11,40
716,10,LEX3,ALL,1,48,2,4,6,0.24270057678222656,25,11,40
717,10,VAR,UNION,3,48,2,8,11,0.30842065811157227,10,9,19
718,10,VAR,RND,3,48,2,5,6,0.30842065811157227,19,14,37
719,10,VAR,ALL,3,48,2,5,6,0.30842065811157227,18,10,29
720,11,LEX2,UNION,1,57,2,4,6,0.23290729522705078,27,2,39
721,11,LEX2,RND,1,57,2,4,6,0.23290729522705078,27,2,39
722,11,LEX2,ALL,1,57,2,4,6,0.23290729522705078,27,2,39
723,11,LEX3,UNION,1,57,2,4,6,0.2715418338775635,27,2,39
724,11,LEX3,RND,1,57,2,4,6,0.2715418338775635,27,2,39
725,11,LEX3,ALL,1,57,2,4,6,0.2715418338775635,27,2,39
726,11,VAR,UNION,2,57,2,6,8,0.24062895774841309,26,0,34
727,11,VAR,RND,2,57,2,4,6,0.24062895774841309,27,2,39
728,11,VAR,ALL,2,57,2,4,6,0.24062895774841309,26,2,38
729,11,LEX2,UNION,1,57,2,4,6,0.23290729522705078,34,1,38
730,11,LEX2,RND,1,57,2,4,6,0.23290729522705078,34,1,38
731,11,LEX2,ALL,1,57,2,4,6,0.23290729522705078,34,1,38
732,11,LEX3,UNION,1,57,2,4,6,0.2715418338775635,34,1,38
733,11,LEX3,RND,1,57,2,4,6,0.2715418338775635,34,1,38
734,11,LEX3,ALL,1,57,2,4,6,0.2715418338775635,34,1,38
735,11,VAR,UNION,2,57,2,6,8,0.24062895774841309,31,0,32
736,11,VAR,RND,2,57,2,4,6,0.24062895774841309,34,1,38
737,11,VAR,ALL,2,57,2,4,6,0.24062895774841309,31,1,34
738,11,LEX2,UNION,1,57,2,4,6,0.23290729522705078,28,2,37
739,11,LEX2,RND,1,57,2,4,6,0.23290729522705078,28,2,37
740,11,LEX2,ALL,1,57,2,4,6,0.23290729522705078,28,2,37
741,11,LEX3,UNION,1,57,2,4,6,0.2715418338775635,28,2,37
742,11,LEX3,RND,1,57,2,4,6,0.2715418338775635,28,2,37
743,11,LEX3,ALL,1,57,2,4,6,0.2715418338775635,28,2,37
744,11,VAR,UNION,2,57,2,6,8,0.24062895774841309,21,0,26
745,11,VAR,RND,2,57,2,4,6,0.24062895774841309,28,2,37
746,11,VAR,ALL,2,57,2,4,6,0.24062895774841309,22,2,29
